9301,9997
9301,1894
9301,6982
9301,7105
9301,8341
9301,8125
9301,7327
9301,8679
9301,7327
9301,6035
9301,6773
9301,6470
9301,8462
9301,3015
9302,3200
9302,2464
9302,9746
9302,876
9302,8935
9302,6952
9302,7324
9302,8596
9302,1971
9302,7256
9302,8613
9302,6437
9302,3940
9302,4432
9302,9086
9302,341
9303,7217
9303,8621
9303,4501
9303,3751
9303,4560
9303,4404
9303,7805
9303,2036
9303,111
9303,3513
9303,9938
9303,5561
9303,5773
9303,1040
9303,4483
9303,2017
9304,3409
9304,1712
9304,5361
9304,3442
9304,9509
9304,614
9304,4100
9304,1893
9304,837
9304,9918
9304,5830
9304,8547
9304,8563
9304,5029
9304,5674
9304,2971
9305,2353
9305,806
9305,4898
9305,3343
9305,3350
9305,1332
9305,6650
9305,5196
9305,119
9305,6011
9305,210
9305,6490
9305,3893
9305,3611
9305,5734
9305,7526
9306,8508
9306,9621
9306,6720
9306,487
9306,8334
9306,6566
9306,9475
9306,5973
9306,3870
9306,7113
9306,6111
9306,3016
9306,6458
9306,8551
9306,3996
9306,1172
9307,9931
9307,8337
9307,5759
9307,4389
9307,8271
9307,4621
9307,9592
9307,2269
9307,9880
9307,7318
9307,9922
9307,6920
9307,3924
9307,1202
9307,6974
9307,2243
9308,6235
9308,6587
9308,3785
9308,2696
9308,4934
9308,5169
9308,5350
9308,5061
9308,1443
9308,175
9308,7245
9308,220
9308,5347
9308,7916
9308,6231
9308,5978
9309,5429
9309,8373
9309,8255
9309,4676
9309,7459
9309,2196
9309,7581
9309,8734
9309,4331
9309,9028
9309,2997
9309,9817
9309,5646
9309,3173
9309,1288
9309,3387
9310,4916
9310,9925
9310,6190
9310,7027
9310,8120
9310,7570
9310,8592
9310,9783
9310,2757
9310,4190
9310,2428
9310,2231
9310,5452
9310,3437
9310,1458
9310,8860
9311,855
9311,8910
9311,4331
9311,6507
9311,3745
9311,685
9311,6803
9311,7931
9311,9536
9311,2763
9311,3856
9311,6207
9311,1460
9311,5314
9311,3315
9311,5504
9312,4560
9312,6849
9312,7987
9312,1027
9312,1376
9312,6409
9312,5998
9312,1453
9312,1141
9312,314
9312,8317
9312,4261
9312,8356
9312,7100
9312,5741
9312,7146
9313,2665
9313,4466
9313,6245
9313,1477
9313,5547
9313,6811
9313,2899
9313,7144
9313,2706
9313,939
9313,7946
9313,4945
9313,9032
9313,2546
9313,5701
9313,3351
9314,3995
9314,4583
9314,5601
9314,6275
9314,8973
9314,9041
9314,5968
9314,2360
9314,6728
9314,6865
9314,3209
9314,4153
9314,8796
9314,9083
9314,3584
9314,4886
9315,7488
9315,3457
9315,7897
9315,2944
9315,1663
9315,5948
9315,1490
9315,7425
9315,4700
9315,5129
9315,5489
9315,3956
9315,7028
9315,3938
9315,8729
9315,3089
9316,8405
9316,223
9316,5417
9316,8084
9316,8278
9316,6942
9316,1135
9316,3437
9316,7174
9316,1269
9316,6909
9316,7362
9316,4227
9316,4082
9316,3182
9316,7947
9317,3633
9317,5813
9317,5211
9317,1291
9317,7217
9317,8904
9317,2861
9317,5568
9317,6947
9317,6999
9317,1405
9317,1497
9317,7572
9317,2016
9317,1482
9317,7592
9318,5279
9318,9812
9318,4867
9318,4750
9318,2065
9318,4483
9318,580
9318,4230
9318,3815
9318,65
9318,8926
9318,9364
9318,8777
9318,5053
9318,6092
9318,449
9319,1449
9319,7750
9319,4449
9319,9677
9319,5200
9319,547
9319,6605
9319,3366
9319,4245
9319,6019
9319,8769
9319,2354
9319,7075
9319,2508
9319,5605
9319,5353
9320,251
9320,9938
9320,8911
9320,603
9320,4787
9320,7673
9320,1336
9320,6093
9320,3310
9320,8942
9320,7915
9320,9529
9320,9046
9320,439
9320,4889
9320,6703
9321,5552
9321,2983
9321,4913
9321,4725
9321,757
9321,7926
9321,9073
9321,7747
9321,9729
9321,7162
9321,938
9321,8238
9321,2393
9321,5117
9321,1928
9321,3890
9322,6170
9322,8889
9322,3543
9322,6155
9322,7100
9322,5771
9322,8479
9322,7033
9322,4435
9322,464
9322,9691
9322,1644
9322,5658
9322,2988
9322,8031
9322,3387
9323,7035
9323,4527
9323,4097
9323,7661
9323,2319
9323,9270
9323,1672
9323,2443
9323,2183
9323,6770
9323,415
9323,1379
9323,9075
9323,8600
9323,9048
9323,7514
9324,6783
9324,9659
9324,8505
9324,7008
9324,4788
9324,7283
9324,1604
9324,721
9324,3157
9324,8402
9324,3192
9324,4379
9324,6198
9324,8736
9324,656
9324,166
9325,96
9325,1607
9325,8438
9325,6853
9325,6753
9325,9871
9325,2879
9325,661
9325,5498
9325,9095
9325,8142
9325,8644
9325,4409
9325,3826
9325,2335
9325,1492
9326,3978
9326,1705
9326,4045
9326,8166
9326,3900
9326,2622
9326,9215
9326,8371
9326,9059
9326,6666
9326,8543
9326,713
9326,8813
9326,9724
9326,2775
9326,3732
9327,601
9327,4295
9327,8899
9327,4861
9327,5664
9327,1380
9327,2023
9327,4767
9327,3986
9327,2330
9327,4619
9327,4409
9327,55
9327,7676
9327,154
9327,5320
9328,1237
9328,8746
9328,7255
9328,5951
9328,7609
9328,3016
9328,6709
9328,985
9328,5306
9328,3538
9328,2438
9328,593
9328,2763
9328,6805
9328,9431
9328,5410
9329,9924
9329,2101
9329,7181
9329,7240
9329,9198
9329,4324
9329,3023
9329,8042
9329,4703
9329,7974
9329,921
9329,8493
9329,1041
9329,9078
9329,4574
9329,1447
9330,2530
9330,5504
9330,7673
9330,6546
9330,2697
9330,4298
9330,7672
9330,3324
9330,3858
9330,8984
9330,6195
9330,3905
9330,6165
9330,1357
9330,1351
9330,847
9331,214
9331,457
9331,8582
9331,8790
9331,9227
9331,3664
9331,2867
9331,3151
9331,4248
9331,5024
9331,6373
9331,7505
9331,8378
9331,2753
9331,6440
9331,8441
9332,1619
9332,1956
9332,4876
9332,779
9332,3520
9332,3529
9332,4448
9332,5168
9332,5962
9332,1841
9332,5243
9332,612
9332,5418
9332,6557
9332,9962
9332,3809
9333,6660
9333,9139
9333,5693
9333,2616
9333,5516
9333,561
9333,9889
9333,6883
9333,4547
9333,7489
9333,7669
9333,1381
9333,5862
9333,8647
9333,3334
9333,1762
9334,8195
9334,6645
9334,9150
9334,2101
9334,1461
9334,3319
9334,8805
9334,9361
9334,3942
9334,3461
9334,4915
9334,9050
9334,6301
9334,2166
9334,8122
9334,955
9335,6484
9335,9298
9335,5528
9335,9191
9335,3732
9335,5309
9335,5302
9335,8501
9335,3806
9335,190
9335,8001
9335,2143
9335,5029
9335,9915
9335,7123
9335,7987
9336,5086
9336,438
9336,9966
9336,9447
9336,1956
9336,7800
9336,3645
9336,4983
9336,7707
9336,9920
9336,431
9336,2801
9336,1674
9336,5310
9336,639
9336,4266
9337,2531
9337,9140
9337,4341
9337,491
9337,2182
9337,7196
9337,7631
9337,3983
9337,9446
9337,9043
9337,1267
9337,2035
9337,2338
9337,3406
9337,5442
9337,9903
9338,2831
9338,4023
9338,7186
9338,8989
9338,3729
9338,7745
9338,9272
9338,1661
9338,2135
9338,9286
9338,2919
9338,6320
9338,8736
9338,907
9338,9460
9338,9634
9339,6926
9339,9794
9339,7843
9339,8952
9339,8251
9339,2154
9339,4516
9339,122
9339,7662
9339,7385
9339,6815
9339,3631
9339,8513
9339,8268
9339,8267
9339,3394
9340,3043
9340,4305
9340,5286
9340,4813
9340,9751
9340,2115
9340,4236
9340,5370
9340,172
9340,0
9340,6805
9340,2295
9340,9267
9340,4276
9340,1595
9340,9060
9341,3457
9341,3888
9341,4983
9341,1754
9341,666
9341,3027
9341,5901
9341,9969
9341,9918
9341,8577
9341,6081
9341,7297
9341,6629
9341,9807
9341,5938
9341,28
9342,2986
9342,3867
9342,3910
9342,1421
9342,9788
9342,8511
9342,9340
9342,6473
9342,428
9342,3950
9342,7097
9342,9530
9342,5142
9342,3344
9342,7652
9342,3550
9343,2585
9343,2034
9343,9701
9343,1043
9343,6168
9343,7419
9343,2222
9343,2500
9343,9624
9343,6231
9343,1994
9343,1217
9343,4374
9343,5347
9343,8492
9343,3761
9344,205
9344,5225
9344,4701
9344,382
9344,3882
9344,6508
9344,6671
9344,9903
9344,4872
9344,8467
9344,6831
9344,3161
9344,2978
9344,4319
9344,6004
9344,7515
9345,8272
9345,8245
9345,7514
9345,7023
9345,9740
9345,2176
9345,9653
9345,7463
9345,7046
9345,4318
9345,8352
9345,6539
9345,1946
9345,3552
9345,8079
9345,1622
9346,3782
9346,6184
9346,6998
9346,6358
9346,3382
9346,5447
9346,4202
9346,5187
9346,2957
9346,1041
9346,2405
9346,3839
9346,172
9346,5804
9346,8414
9346,3260
9347,9125
9347,4856
9347,9220
9347,9493
9347,5680
9347,6041
9347,3019
9347,2198
9347,5733
9347,7382
9347,464
9347,3122
9347,7652
9347,6379
9347,1809
9347,23
9348,3902
9348,1480
9348,3877
9348,1674
9348,9160
9348,9832
9348,4379
9348,3711
9348,2446
9348,7396
9348,7890
9348,1036
9348,6961
9348,4116
9348,653
9348,1665
9349,1873
9349,2320
9349,7537
9349,1847
9349,1447
9349,4733
9349,3959
9349,5783
9349,8509
9349,8922
9349,9521
9349,4898
9349,3818
9349,4139
9349,6094
9349,5322
9350,7954
9350,6334
9350,4575
9350,8879
9350,6960
9350,7378
9350,5030
9350,2877
9350,5095
9350,8402
9350,1051
9350,18
9350,3130
9350,6364
9350,1633
9350,9423
9351,515
9351,8396
9351,2037
9351,5333
9351,3644
9351,5313
9351,3550
9351,3814
9351,5799
9351,8618
9351,9770
9351,8751
9351,131
9351,8609
9351,8843
9351,639
9352,9759
9352,6455
9352,9075
9352,1011
9352,3232
9352,1491
9352,259
9352,2414
9352,8175
9352,4126
9352,6325
9352,1881
9352,227
9352,1340
9352,1828
9352,7016
9353,4069
9353,2461
9353,6567
9353,2743
9353,8157
9353,8153
9353,4442
9353,95
9353,9946
9353,1909
9353,8138
9353,2789
9353,4831
9353,4710
9353,1509
9353,7548
9354,8435
9354,6865
9354,4297
9354,3034
9354,444
9354,8454
9354,8768
9354,8789
9354,7241
9354,2175
9354,3313
9354,1185
9354,4773
9354,6781
9354,2253
9354,8802
9355,4320
9355,4532
9355,9446
9355,8903
9355,6710
9355,1964
9355,2172
9355,2746
9355,7444
9355,541
9355,1213
9355,2478
9355,5858
9355,4912
9355,5829
9355,8312
9356,612
9356,6132
9356,3194
9356,2647
9356,4943
9356,8481
9356,2252
9356,8518
9356,8981
9356,3018
9356,5580
9356,1667
9356,7345
9356,9697
9356,7816
9356,4575
9357,2240
9357,362
9357,4096
9357,5096
9357,8670
9357,6075
9357,9496
9357,2129
9357,7778
9357,1553
9357,8050
9357,4419
9357,6844
9357,1612
9357,1713
9357,335
9358,8960
9358,3620
9358,3469
9358,1093
9358,5085
9358,9126
9358,124
9358,8196
9358,3044
9358,7670
9358,2511
9358,6765
9358,5952
9358,2773
9358,8119
9358,5513
9359,7669
9359,2265
9359,9751
9359,2463
9359,4847
9359,5713
9359,4572
9359,9800
9359,9087
9359,4125
9359,4392
9359,9980
9359,6498
9359,2706
9359,8681
9359,9955
9360,5468
9360,4225
9360,7752
9360,5184
9360,3456
9360,5690
9360,1790
9360,1973
9360,8987
9360,4760
9360,970
9360,6140
9360,4450
9360,8018
9360,703
9360,7835
9361,4216
9361,5454
9361,4568
9361,4622
9361,5464
9361,5559
9361,1852
9361,5383
9361,9166
9361,2039
9361,8896
9361,6084
9361,6858
9361,964
9361,4692
9361,5241
9362,7553
9362,8505
9362,5266
9362,8198
9362,6319
9362,4239
9362,290
9362,9608
9362,8234
9362,6856
9362,2679
9362,2326
9362,5114
9362,3393
9362,1336
9362,5184
9363,7729
9363,9867
9363,7716
9363,6445
9363,3284
9363,5449
9363,5802
9363,5306
9363,5668
9363,6400
9363,1481
9363,1775
9363,3371
9363,6548
9363,1315
9363,812
9364,1899
9364,5669
9364,698
9364,4099
9364,1414
9364,5604
9364,2585
9364,8881
9364,19
9364,9319
9364,546
9364,597
9364,7586
9364,4962
9364,468
9364,4983
9365,4425
9365,154
9365,3963
9365,196
9365,1212
9365,7420
9365,4841
9365,4219
9365,5273
9365,3938
9365,3570
9365,7405
9365,2311
9365,4692
9365,6550
9365,4906
9366,9369
9366,9384
9366,786
9366,9910
9366,3304
9366,6233
9366,3464
9366,4092
9366,3323
9366,9391
9366,2226
9366,3004
9366,3831
9366,4583
9366,5486
9366,4077
9367,8363
9367,8101
9367,5199
9367,4768
9367,861
9367,7937
9367,4428
9367,3592
9367,1599
9367,3443
9367,3700
9367,9152
9367,9476
9367,4485
9367,6192
9367,6075
9368,4157
9368,2103
9368,1472
9368,4386
9368,2010
9368,3575
9368,1148
9368,5556
9368,1050
9368,9815
9368,1643
9368,5100
9368,6105
9368,3446
9368,5142
9368,3578
9369,6547
9369,227
9369,8684
9369,3427
9369,3186
9369,532
9369,2654
9369,882
9369,2804
9369,455
9369,9749
9369,2007
9369,3445
9369,116
9369,4790
9369,6968
9370,2754
9370,4245
9370,2756
9370,3594
9370,9503
9370,161
9370,6311
9370,5982
9370,6695
9370,4399
9370,8901
9370,7714
9370,25
9370,4524
9370,1154
9370,4123
9371,8613
9371,9559
9371,5203
9371,4638
9371,2630
9371,7878
9371,6071
9371,8155
9371,4961
9371,7432
9371,1380
9371,8857
9371,756
9371,5424
9371,1943
9371,4911
9372,829
9372,4021
9372,9753
9372,876
9372,3381
9372,7004
9372,5067
9372,4718
9372,9674
9372,9916
9372,1592
9372,7416
9372,5528
9372,2015
9372,8000
9372,825
9373,178
9373,7911
9373,5202
9373,9618
9373,7582
9373,4842
9373,4621
9373,3641
9373,3493
9373,2674
9373,8563
9373,4742
9373,8213
9373,911
9373,3147
9373,1657
9374,889
9374,4349
9374,982
9374,3719
9374,5999
9374,3682
9374,531
9374,1974
9374,9926
9374,6986
9374,5582
9374,5364
9374,6542
9374,1984
9374,8370
9374,7466
9375,6028
9375,1854
9375,6106
9375,6804
9375,7783
9375,1582
9375,2235
9375,3742
9375,9116
9375,9777
9375,1132
9375,3999
9375,3011
9375,6416
9375,3915
9375,6178
9376,1084
9376,1573
9376,1488
9376,5130
9376,8083
9376,6882
9376,5516
9376,4978
9376,71
9376,6377
9376,2210
9376,205
9376,3702
9376,6961
9376,9363
9376,5655
9377,3387
9377,9851
9377,3136
9377,2345
9377,4531
9377,337
9377,9030
9377,7376
9377,643
9377,7692
9377,1898
9377,3861
9377,6614
9377,8062
9377,1404
9377,2331
9378,6673
9378,1854
9378,9844
9378,5965
9378,7039
9378,4007
9378,5984
9378,2257
9378,7113
9378,4784
9378,3330
9378,1149
9378,2218
9378,1721
9378,512
9378,7313
9379,7082
9379,8861
9379,1239
9379,5692
9379,4399
9379,7221
9379,2648
9379,8544
9379,8524
9379,9608
9379,2021
9379,4597
9379,4475
9379,4574
9379,5405
9379,7074
9380,9498
9380,2313
9380,8052
9380,9099
9380,4357
9380,1481
9380,8817
9380,5157
9380,4746
9380,8600
9380,2529
9380,8632
9380,7816
9380,505
9380,1679
9380,6848
9381,6771
9381,9307
9381,5298
9381,9153
9381,6690
9381,9461
9381,6679
9381,2958
9381,7761
9381,3129
9381,3651
9381,8600
9381,3467
9381,3250
9381,5838
9381,3181
9382,9519
9382,5646
9382,2388
9382,3455
9382,6966
9382,4791
9382,8795
9382,1608
9382,4623
9382,1968
9382,5589
9382,524
9382,3129
9382,7369
9382,7837
9382,2143
9383,1751
9383,8752
9383,6699
9383,362
9383,6374
9383,7745
9383,9237
9383,9673
9383,1484
9383,1550
9383,8260
9383,5097
9383,8155
9383,5522
9383,1946
9383,5819
9384,6570
9384,6583
9384,3763
9384,9465
9384,9895
9384,1540
9384,4477
9384,5332
9384,4339
9384,5799
9384,2551
9384,1526
9384,1120
9384,6933
9384,5486
9384,7662
9385,9879
9385,248
9385,6427
9385,1225
9385,3520
9385,4441
9385,7419
9385,1276
9385,4415
9385,666
9385,8415
9385,5036
9385,7511
9385,7427
9385,9403
9385,8218
9386,865
9386,7270
9386,255
9386,7138
9386,5083
9386,4967
9386,9427
9386,5871
9386,1110
9386,7025
9386,9269
9386,2961
9386,5325
9386,3864
9386,1903
9386,1405
9387,9730
9387,8307
9387,6588
9387,5740
9387,7178
9387,7609
9387,3950
9387,2626
9387,1106
9387,9923
9387,3822
9387,8796
9387,6239
9387,4288
9387,6426
9387,3386
9388,7542
9388,2543
9388,833
9388,720
9388,5365
9388,3028
9388,4092
9388,1300
9388,5646
9388,8819
9388,5233
9388,2202
9388,8122
9388,3726
9388,4159
9388,6515
9389,4935
9389,1232
9389,9350
9389,3082
9389,9978
9389,8625
9389,6854
9389,2923
9389,6480
9389,3344
9389,5508
9389,4854
9389,7714
9389,6279
9389,4367
9389,8863
9390,884
9390,2002
9390,6895
9390,4049
9390,785
9390,8092
9390,1935
9390,5577
9390,5064
9390,1834
9390,6977
9390,406
9390,2744
9390,3196
9390,8027
9390,6134
9391,8103
9391,1982
9391,108
9391,9802
9391,5168
9391,6114
9391,7249
9391,5608
9391,3780
9391,7674
9391,5175
9391,1322
9391,8276
9391,4521
9391,9551
9391,516
9392,3692
9392,2298
9392,6959
9392,7141
9392,9803
9392,846
9392,5441
9392,1886
9392,4789
9392,9446
9392,8626
9392,2931
9392,2848
9392,5824
9392,9107
9392,1346
9393,7636
9393,8552
9393,175
9393,7262
9393,4193
9393,9062
9393,5954
9393,3748
9393,6182
9393,3624
9393,229
9393,6505
9393,4369
9393,4280
9393,6330
9393,8545
9394,1619
9394,3200
9394,2759
9394,4290
9394,5741
9394,7255
9394,8745
9394,1867
9394,9083
9394,1967
9394,8745
9394,7453
9394,8066
9394,2900
9394,373
9394,6904
9395,8198
9395,7133
9395,8089
9395,3483
9395,4730
9395,2522
9395,6717
9395,8040
9395,9268
9395,1902
9395,1135
9395,5334
9395,1151
9395,3976
9395,4138
9395,1504
9396,3425
9396,1759
9396,6557
9396,8386
9396,6924
9396,9672
9396,6531
9396,4636
9396,9976
9396,3576
9396,3809
9396,4715
9396,3726
9396,5480
9396,6062
9396,8091
9397,2549
9397,9642
9397,2175
9397,1316
9397,9239
9397,1260
9397,3864
9397,9712
9397,477
9397,2078
9397,6405
9397,3366
9397,9903
9397,5489
9397,9768
9397,4018
9398,1082
9398,7816
9398,1112
9398,573
9398,7820
9398,2743
9398,189
9398,2378
9398,8866
9398,9536
9398,3460
9398,6198
9398,9389
9398,3491
9398,6109
9398,7395
9399,1033
9399,9690
9399,711
9399,5297
9399,5391
9399,8811
9399,8442
9399,9489
9399,7952
9399,2642
9399,9876
9399,5535
9399,1713
9399,1996
9399,6893
9399,3364
9400,8805
9400,3889
9400,4376
9400,5755
9400,4964
9400,8493
9400,4266
9400,8030
9400,4302
9400,6646
9400,9382
9400,4763
9400,1877
9400,3154
9400,9676
9400,5163
9401,1003
9401,2200
9401,3993
9401,6499
9401,8686
9401,2489
9401,3818
9401,7265
9401,5020
9401,583
9401,3724
9401,1844
9401,2095
9401,1339
9401,8358
9401,919
9402,714
9402,6600
9402,1401
9402,8328
9402,9322
9402,9439
9402,3816
9402,5424
9402,3593
9402,3016
9402,5181
9402,4049
9402,1363
9402,6003
9402,6784
9402,5787
9403,1514
9403,5696
9403,3697
9403,5383
9403,6113
9403,3837
9403,8252
9403,8987
9403,6014
9403,3988
9403,8487
9403,8638
9403,5647
9403,2446
9403,6390
9403,2184
9404,1748
9404,5442
9404,5305
9404,9335
9404,4664
9404,2196
9404,3089
9404,3270
9404,9392
9404,7570
9404,6491
9404,5233
9404,342
9404,9765
9404,840
9404,6764
9405,7469
9405,1837
9405,6509
9405,366
9405,8707
9405,1510
9405,1797
9405,5957
9405,3595
9405,182
9405,7642
9405,3789
9405,5900
9405,512
9405,8465
9405,4557
9406,2053
9406,4650
9406,7427
9406,5453
9406,6995
9406,1321
9406,4714
9406,8503
9406,7552
9406,1613
9406,3187
9406,4182
9406,8431
9406,8887
9406,4501
9406,9382
9407,2889
9407,6813
9407,460
9407,7918
9407,3005
9407,4421
9407,4842
9407,3476
9407,5755
9407,4752
9407,1779
9407,5315
9407,614
9407,6256
9407,1190
9407,9703
9408,7375
9408,5681
9408,5410
9408,2064
9408,5631
9408,7604
9408,6275
9408,1089
9408,5099
9408,5301
9408,4215
9408,8298
9408,3012
9408,7445
9408,6642
9408,703
9409,1709
9409,4248
9409,2986
9409,7860
9409,7580
9409,971
9409,4539
9409,891
9409,3750
9409,5138
9409,1478
9409,8702
9409,787
9409,298
9409,4831
9409,297
9410,8571
9410,4466
9410,6193
9410,7780
9410,3879
9410,176
9410,7020
9410,6746
9410,8430
9410,9040
9410,8678
9410,8881
9410,4762
9410,7277
9410,9555
9410,9896
9411,9299
9411,3702
9411,7637
9411,5009
9411,9127
9411,9233
9411,2245
9411,8359
9411,1547
9411,112
9411,625
9411,4497
9411,4133
9411,8341
9411,2070
9411,1839
9412,4548
9412,9236
9412,237
9412,3680
9412,8116
9412,6632
9412,6190
9412,9722
9412,8527
9412,6595
9412,4069
9412,7454
9412,2068
9412,2161
9412,3608
9412,59
9413,7220
9413,8577
9413,4350
9413,5994
9413,3812
9413,8319
9413,9010
9413,3694
9413,3687
9413,7632
9413,2985
9413,2359
9413,4678
9413,2208
9413,6947
9413,6484
9414,7917
9414,1628
9414,3497
9414,3756
9414,1184
9414,3986
9414,1671
9414,2349
9414,657
9414,9355
9414,9199
9414,3842
9414,7317
9414,217
9414,5079
9414,9953
9415,7680
9415,7312
9415,4693
9415,2811
9415,7055
9415,2738
9415,4179
9415,7682
9415,6168
9415,9476
9415,1065
9415,6217
9415,399
9415,4529
9415,6868
9415,2969
9416,809
9416,3549
9416,8512
9416,3655
9416,2554
9416,4056
9416,3733
9416,1780
9416,1534
9416,9860
9416,5899
9416,6190
9416,9204
9416,5708
9416,6520
9416,9318
9417,1762
9417,3639
9417,4198
9417,3972
9417,1250
9417,6401
9417,4585
9417,4862
9417,6960
9417,5970
9417,4664
9417,2291
9417,5666
9417,2222
9417,8675
9417,6492
9418,8975
9418,5471
9418,6900
9418,9864
9418,5973
9418,3978
9418,926
9418,1282
9418,4442
9418,9603
9418,3336
9418,8376
9418,1492
9418,9002
9418,1468
9418,8655
9419,8502
9419,2438
9419,6433
9419,3670
9419,683
9419,3134
9419,9969
9419,3808
9419,5359
9419,4500
9419,5424
9419,6997
9419,1466
9419,1550
9419,4940
9419,7615
9420,2304
9420,2169
9420,9385
9420,9971
9420,188
9420,2213
9420,3448
9420,8436
9420,7767
9420,1685
9420,1486
9420,8964
9420,9389
9420,7332
9420,4519
9420,5637
9421,8055
9421,4366
9421,8373
9421,7634
9421,4145
9421,5723
9421,1689
9421,1972
9421,9295
9421,2391
9421,4716
9421,9062
9421,9318
9421,4777
9421,2539
9421,9083
9422,5665
9422,1818
9422,5865
9422,1670
9422,7300
9422,8758
9422,6262
9422,2471
9422,5547
9422,8857
9422,4582
9422,2587
9422,2899
9422,3174
9422,9643
9422,4171
9423,2137
9423,1451
9423,1571
9423,1930
9423,6786
9423,6484
9423,774
9423,3763
9423,5024
9423,1654
9423,2838
9423,7624
9423,4991
9423,8956
9423,1707
9423,1551
9424,2377
9424,6679
9424,2877
9424,1179
9424,2107
9424,940
9424,900
9424,5715
9424,7989
9424,7163
9424,9035
9424,524
9424,7005
9424,7230
9424,2460
9424,9674
9425,5535
9425,8291
9425,638
9425,5024
9425,1501
9425,2496
9425,1461
9425,8248
9425,9416
9425,1578
9425,5497
9425,9056
9425,1454
9425,274
9425,9016
9425,2191
9426,9849
9426,5597
9426,8172
9426,4823
9426,2144
9426,4425
9426,1235
9426,9258
9426,2189
9426,9653
9426,5938
9426,7227
9426,7062
9426,2769
9426,8993
9426,2480
9427,3676
9427,4526
9427,4533
9427,8708
9427,106
9427,5101
9427,8150
9427,1817
9427,8486
9427,2154
9427,5394
9427,2711
9427,7810
9427,9689
9427,2030
9427,5096
9428,4190
9428,5120
9428,6810
9428,2178
9428,2900
9428,5249
9428,3325
9428,1707
9428,9409
9428,102
9428,5173
9428,6597
9428,2785
9428,2309
9428,891
9428,9513
9429,7175
9429,6321
9429,2988
9429,6199
9429,6456
9429,7886
9429,8648
9429,13
9429,1874
9429,5016
9429,892
9429,7907
9429,967
9429,1349
9429,4759
9429,8074
9430,1422
9430,662
9430,3779
9430,3498
9430,8066
9430,6158
9430,1076
9430,4021
9430,5855
9430,2661
9430,4427
9430,490
9430,996
9430,1039
9430,1115
9430,2234
9431,5733
9431,522
9431,6318
9431,9673
9431,4910
9431,908
9431,9356
9431,1158
9431,6424
9431,692
9431,9801
9431,8997
9431,1614
9431,6475
9431,4185
9431,7469
9432,2013
9432,6382
9432,8196
9432,2816
9432,1486
9432,1838
9432,2282
9432,2946
9432,3984
9432,8625
9432,8456
9432,747
9432,3494
9432,4226
9432,8163
9432,4369
9433,4163
9433,4534
9433,1163
9433,7173
9433,9741
9433,928
9433,5647
9433,8815
9433,5919
9433,1832
9433,1147
9433,9833
9433,8808
9433,1713
9433,138
9433,4193
9434,9775
9434,8413
9434,5582
9434,2145
9434,8370
9434,7675
9434,8902
9434,346
9434,1652
9434,9334
9434,4632
9434,5342
9434,5340
9434,441
9434,5733
9434,7042
9435,7049
9435,2107
9435,614
9435,9615
9435,2055
9435,8426
9435,1037
9435,7413
9435,3306
9435,3399
9435,9288
9435,2943
9435,1828
9435,983
9435,8130
9435,8383
9436,978
9436,8645
9436,936
9436,6025
9436,5687
9436,2738
9436,6650
9436,377
9436,4705
9436,5182
9436,1086
9436,2511
9436,3514
9436,2555
9436,176
9436,3574
9437,8914
9437,9088
9437,4773
9437,1771
9437,9788
9437,3894
9437,5338
9437,3941
9437,5287
9437,9020
9437,322
9437,4216
9437,7663
9437,2568
9437,7876
9437,2163
9438,9646
9438,643
9438,3751
9438,4131
9438,7958
9438,2344
9438,1334
9438,3758
9438,7468
9438,7106
9438,1980
9438,4692
9438,6945
9438,1811
9438,4151
9438,4657
9439,9788
9439,2114
9439,2009
9439,5707
9439,9242
9439,5735
9439,6268
9439,6026
9439,616
9439,3310
9439,5000
9439,8267
9439,6400
9439,3064
9439,2794
9439,9645
9440,2524
9440,1064
9440,2955
9440,4264
9440,4466
9440,8060
9440,5458
9440,4423
9440,8802
9440,8625
9440,127
9440,7842
9440,21
9440,6434
9440,9236
9440,2286
9441,8165
9441,525
9441,974
9441,3138
9441,5524
9441,136
9441,2986
9441,4733
9441,390
9441,6679
9441,2293
9441,2083
9441,9517
9441,4568
9441,3611
9441,5603
9442,4105
9442,5348
9442,1292
9442,2391
9442,5840
9442,4064
9442,7075
9442,5926
9442,5739
9442,8840
9442,8433
9442,2104
9442,3515
9442,463
9442,3957
9442,3630
9443,9597
9443,4873
9443,877
9443,1449
9443,397
9443,9975
9443,4071
9443,4860
9443,7445
9443,9788
9443,5652
9443,627
9443,3749
9443,3760
9443,9134
9443,9987
9444,9655
9444,8812
9444,1511
9444,7278
9444,8372
9444,9917
9444,5109
9444,9780
9444,9525
9444,7638
9444,5299
9444,4295
9444,3199
9444,4601
9444,8383
9444,2385
9445,6047
9445,361
9445,9624
9445,939
9445,2753
9445,4189
9445,1599
9445,7455
9445,6448
9445,9059
9445,6996
9445,2484
9445,4320
9445,5990
9445,7640
9445,7199
9446,2095
9446,7063
9446,682
9446,6971
9446,3273
9446,221
9446,5344
9446,8001
9446,5758
9446,4941
9446,5069
9446,5247
9446,556
9446,5654
9446,8508
9446,5990
9447,157
9447,5825
9447,4079
9447,1976
9447,6694
9447,7293
9447,1718
9447,2656
9447,2008
9447,7528
9447,1267
9447,7823
9447,2424
9447,6688
9447,2886
9447,6908
9448,684
9448,5863
9448,5
9448,532
9448,1810
9448,8800
9448,335
9448,5254
9448,5246
9448,6833
9448,3633
9448,933
9448,8101
9448,2964
9448,1401
9448,9852
9449,3594
9449,2163
9449,2908
